Block index,Time [s]
2119,2.384185791015625e-07
2120,0.0004315376281738281
2121,9.5367431640625e-07
2122,2.384185791015625e-07
2123,0.0005087852478027344
2124,1.1920928955078125e-06
2125,2.384185791015625e-07
2126,0.0004987716674804688
2127,9.5367431640625e-07
2128,2.384185791015625e-07
2129,0.0006382465362548828
2130,1.430511474609375e-06
2131,4.76837158203125e-07
2132,0.0005562305450439453
2133,1.430511474609375e-06
2134,2.384185791015625e-07
2135,0.0005741119384765625
2136,1.1920928955078125e-06
2137,2.384185791015625e-07
2138,0.0005190372467041016
2139,9.5367431640625e-07
2140,2.384185791015625e-07
2141,0.0004379749298095703
2142,9.5367431640625e-07
2143,7.152557373046875e-07
2144,0.0005218982696533203
2145,9.5367431640625e-07
2146,2.384185791015625e-07
2147,0.0005910396575927734
2148,9.5367431640625e-07
2149,2.384185791015625e-07
2150,0.0005512237548828125
2151,1.430511474609375e-06
2152,2.384185791015625e-07
2153,0.0006299018859863281
2154,1.1920928955078125e-06
2155,2.384185791015625e-07
2156,0.0005297660827636719
2157,7.152557373046875e-07
2158,2.384185791015625e-07
2159,0.0005822181701660156
2160,9.5367431640625e-07
2161,2.384185791015625e-07
2162,0.00048470497131347656
2163,1.1920928955078125e-06
2164,4.76837158203125e-07
2165,0.0005738735198974609
2166,1.6689300537109375e-06
2167,1.3589859008789062e-05
2168,0.0005099773406982422
2169,9.5367431640625e-07
2170,2.384185791015625e-07
2171,0.00061798095703125
2172,1.1920928955078125e-06
2173,2.384185791015625e-07
2174,0.0005602836608886719
2175,9.5367431640625e-07
2176,2.384185791015625e-07
2177,0.0005795955657958984
2178,9.5367431640625e-07
2179,2.384185791015625e-07
2180,0.0005276203155517578
2181,9.5367431640625e-07
2182,4.76837158203125e-07
2183,0.000514984130859375
2184,1.1920928955078125e-06
2185,4.76837158203125e-07
2186,0.0004916191101074219
2187,9.5367431640625e-07
2188,2.384185791015625e-07
2189,0.0006563663482666016
2190,9.5367431640625e-07
2191,2.384185791015625e-07
2192,0.0005619525909423828
2193,1.430511474609375e-06
2194,2.384185791015625e-07
2195,0.0006151199340820312
2196,1.430511474609375e-06
2197,1.33514404296875e-05
2198,0.0005230903625488281
2199,9.5367431640625e-07
2200,2.384185791015625e-07
2201,0.0005791187286376953
2202,9.5367431640625e-07
2203,2.384185791015625e-07
2204,0.0005033016204833984
2205,1.1920928955078125e-06
2206,2.384185791015625e-07
2207,0.0005109310150146484
2208,7.152557373046875e-07
2209,2.384185791015625e-07
2210,0.0005342960357666016
2211,7.152557373046875e-07
2212,2.384185791015625e-07
2213,0.000629425048828125
2214,1.1920928955078125e-06
2215,4.76837158203125e-07
2216,0.0005543231964111328
2217,1.430511474609375e-06
2218,2.384185791015625e-07
2219,0.0005905628204345703
2220,9.5367431640625e-07
2221,2.384185791015625e-07
2222,0.0005314350128173828
2223,9.5367431640625e-07
2224,2.384185791015625e-07
2225,0.0005548000335693359
2226,9.5367431640625e-07
2227,2.384185791015625e-07
2228,0.00044226646423339844
2229,7.152557373046875e-07
2230,2.384185791015625e-07
2231,0.0005745887756347656
2232,9.5367431640625e-07
2233,2.384185791015625e-07
2234,0.0005867481231689453
2235,1.1920928955078125e-06
2236,2.384185791015625e-07
2237,0.000637054443359375
2238,1.1920928955078125e-06
2239,2.384185791015625e-07
2240,0.0005285739898681641
2241,7.152557373046875e-07
2242,2.384185791015625e-07
2243,0.0005795955657958984
2244,9.5367431640625e-07
2245,2.384185791015625e-07
2246,0.0005278587341308594
2247,7.152557373046875e-07
2248,4.76837158203125e-07
2249,0.0004711151123046875
2250,1.1920928955078125e-06
2251,2.384185791015625e-07
2252,0.0005266666412353516
2253,9.5367431640625e-07
2254,2.384185791015625e-07
2255,0.0005815029144287109
2256,9.5367431640625e-07
2257,2.384185791015625e-07
2258,0.0005571842193603516
2259,9.5367431640625e-07
2260,2.384185791015625e-07
2261,0.0006074905395507812
2262,9.5367431640625e-07
2263,2.384185791015625e-07
2264,0.0005269050598144531
2265,7.152557373046875e-07
2266,2.384185791015625e-07
2267,0.0005958080291748047
2268,9.5367431640625e-07
2269,2.384185791015625e-07
2270,0.00046133995056152344
2271,9.5367431640625e-07
2272,2.384185791015625e-07
2273,0.0005815029144287109
2274,1.1920928955078125e-06
2275,2.384185791015625e-07
2276,0.000553131103515625
2277,7.152557373046875e-07
2278,2.384185791015625e-07
2279,0.0006930828094482422
2280,1.430511474609375e-06
2281,4.76837158203125e-07
2282,0.0005710124969482422
2283,1.1920928955078125e-06
2284,4.76837158203125e-07
2285,0.0006003379821777344
2286,9.5367431640625e-07
2287,2.384185791015625e-07
2288,0.0005476474761962891
2289,1.1920928955078125e-06
2290,2.384185791015625e-07
2291,0.0004982948303222656
2292,1.1920928955078125e-06
2293,2.384185791015625e-07
2294,0.0005366802215576172
2295,7.152557373046875e-07
2296,2.384185791015625e-07
2297,0.0005774497985839844
2298,1.1920928955078125e-06
2299,2.384185791015625e-07
2300,0.0005550384521484375
2301,7.152557373046875e-07
2302,2.384185791015625e-07
2303,0.0006053447723388672
2304,9.5367431640625e-07
2305,2.384185791015625e-07
2306,0.0005395412445068359
2307,9.5367431640625e-07
2308,4.76837158203125e-07
2309,0.0006048679351806641
2310,1.1920928955078125e-06
2311,2.384185791015625e-07
2312,0.0004725456237792969
2313,9.5367431640625e-07
2314,2.384185791015625e-07
2315,0.0005612373352050781
2316,9.5367431640625e-07
2317,4.76837158203125e-07
2318,0.0005679130554199219
2319,1.1920928955078125e-06
2320,2.384185791015625e-07
2321,0.0006630420684814453
2322,9.5367431640625e-07
2323,2.384185791015625e-07
2324,0.0005662441253662109
2325,9.5367431640625e-07
2326,2.384185791015625e-07
2327,0.0006024837493896484
2328,9.5367431640625e-07
2329,2.384185791015625e-07
2330,0.0005424022674560547
2331,7.152557373046875e-07
2332,4.76837158203125e-07
2333,0.0005364418029785156
2334,9.5367431640625e-07
2335,2.384185791015625e-07
2336,0.0005643367767333984
2337,7.152557373046875e-07
2338,2.384185791015625e-07
2339,0.0006260871887207031
2340,9.5367431640625e-07
2341,2.384185791015625e-07
2342,0.0005540847778320312
2343,9.5367431640625e-07
2344,2.384185791015625e-07
2345,0.0006241798400878906
2346,9.5367431640625e-07
2347,2.384185791015625e-07
2348,0.0005450248718261719
2349,7.152557373046875e-07
2350,2.384185791015625e-07
2351,0.0005850791931152344
2352,9.5367431640625e-07
2353,2.384185791015625e-07
2354,0.00046515464782714844
2355,7.152557373046875e-07
2356,4.76837158203125e-07
2357,0.0005660057067871094
2358,9.5367431640625e-07
2359,2.384185791015625e-07
2360,0.0005552768707275391
2361,9.5367431640625e-07
2362,4.76837158203125e-07
2363,0.0006456375122070312
2364,9.5367431640625e-07
2365,2.384185791015625e-07
2366,0.0005691051483154297
2367,7.152557373046875e-07
2368,2.384185791015625e-07
2369,0.0005953311920166016
2370,9.5367431640625e-07
2371,2.384185791015625e-07
2372,0.0005381107330322266
2373,9.5367431640625e-07
2374,2.384185791015625e-07
2375,0.0005297660827636719
2376,9.5367431640625e-07
2377,2.384185791015625e-07
2378,0.0005340576171875
2379,9.5367431640625e-07
2380,2.384185791015625e-07
2381,0.0006127357482910156
2382,1.430511474609375e-06
2383,4.76837158203125e-07
2384,0.0005700588226318359
2385,1.430511474609375e-06
2386,4.76837158203125e-07
2387,0.0006105899810791016
2388,1.4543533325195312e-05
2389,4.76837158203125e-07
2390,0.0005311965942382812
2391,9.5367431640625e-07
2392,2.384185791015625e-07
2393,0.0005919933319091797
2394,9.5367431640625e-07
2395,2.384185791015625e-07
2396,0.0005061626434326172
2397,1.1920928955078125e-06
2398,2.384185791015625e-07
2399,0.0005598068237304688
2400,1.1920928955078125e-06
2401,2.384185791015625e-07
2402,0.0005991458892822266
2403,1.1920928955078125e-06
2404,4.76837158203125e-07
2405,0.0006453990936279297
2406,9.5367431640625e-07
2407,4.76837158203125e-07
2408,0.0005795955657958984
2409,9.5367431640625e-07
2410,2.384185791015625e-07
2411,0.0006015300750732422
2412,9.5367431640625e-07
2413,2.384185791015625e-07
2414,0.0005550384521484375
2415,9.5367431640625e-07
2416,2.384185791015625e-07
2417,0.0005407333374023438
2418,9.5367431640625e-07
2419,2.384185791015625e-07
2420,0.0005452632904052734
2421,1.1920928955078125e-06
2422,2.384185791015625e-07
2423,0.0006296634674072266
2424,1.430511474609375e-06
2425,2.384185791015625e-07
2426,0.0005838871002197266
2427,9.5367431640625e-07
2428,4.76837158203125e-07
2429,0.0006430149078369141
2430,9.5367431640625e-07
2431,4.76837158203125e-07
2432,0.0005488395690917969
2433,9.5367431640625e-07
2434,2.384185791015625e-07
2435,0.0006067752838134766
2436,9.5367431640625e-07
2437,2.384185791015625e-07
2438,0.00048351287841796875
2439,9.5367431640625e-07
2440,2.384185791015625e-07
2441,0.0006422996520996094
2442,9.5367431640625e-07
2443,4.76837158203125e-07
2444,0.0006084442138671875
2445,9.5367431640625e-07
2446,2.384185791015625e-07
2447,0.0006554126739501953
2448,1.1920928955078125e-06
2449,2.384185791015625e-07
2450,0.0005571842193603516
2451,9.5367431640625e-07
2452,2.384185791015625e-07
2453,0.0005910396575927734
2454,9.5367431640625e-07
2455,7.152557373046875e-07
2456,0.0005538463592529297
2457,1.1920928955078125e-06
2458,2.384185791015625e-07
2459,0.0005002021789550781
2460,9.5367431640625e-07
2461,2.384185791015625e-07
2462,0.0005517005920410156
2463,9.5367431640625e-07
2464,2.384185791015625e-07
2465,0.0006489753723144531
2466,9.5367431640625e-07
2467,2.384185791015625e-07
2468,0.0005323886871337891
2469,9.5367431640625e-07
2470,4.76837158203125e-07
2471,0.000598907470703125
2472,9.5367431640625e-07
2473,4.76837158203125e-07
2474,0.000545501708984375
2475,7.152557373046875e-07
2476,2.384185791015625e-07
2477,0.0005769729614257812
2478,9.5367431640625e-07
2479,2.384185791015625e-07
2480,0.0004642009735107422
2481,7.152557373046875e-07
2482,2.384185791015625e-07
2483,0.0005736351013183594
2484,1.1920928955078125e-06
2485,2.384185791015625e-07
2486,0.0005388259887695312
2487,9.5367431640625e-07
2488,4.76837158203125e-07
2489,0.0005908012390136719
2490,9.5367431640625e-07
2491,2.384185791015625e-07
2492,0.0005421638488769531
2493,9.5367431640625e-07
2494,2.384185791015625e-07
2495,0.0005979537963867188
2496,1.1920928955078125e-06
2497,2.384185791015625e-07
2498,0.0005445480346679688
2499,9.5367431640625e-07
2500,2.384185791015625e-07
2501,0.0005366802215576172
2502,9.5367431640625e-07
2503,2.384185791015625e-07
2504,0.000522613525390625
2505,9.5367431640625e-07
2506,2.384185791015625e-07
2507,0.0006303787231445312
2508,9.5367431640625e-07
2509,2.384185791015625e-07
2510,0.0005738735198974609
2511,9.5367431640625e-07
2512,2.384185791015625e-07
2513,0.0006346702575683594
2514,9.5367431640625e-07
2515,2.384185791015625e-07
2516,0.0005300045013427734
2517,9.5367431640625e-07
2518,2.384185791015625e-07
2519,0.0006115436553955078
2520,9.5367431640625e-07
2521,7.152557373046875e-07
2522,0.0004825592041015625
2523,9.5367431640625e-07
2524,2.384185791015625e-07
2525,0.0006427764892578125
2526,9.5367431640625e-07
2527,2.384185791015625e-07
2528,0.0006012916564941406
2529,9.5367431640625e-07
2530,2.384185791015625e-07
2531,0.0006799697875976562
2532,1.1920928955078125e-06
2533,2.384185791015625e-07
2534,0.0006172657012939453
2535,9.5367431640625e-07
2536,2.384185791015625e-07
2537,0.0006465911865234375
2538,7.152557373046875e-07
2539,4.76837158203125e-07
2540,0.0006072521209716797
2541,9.5367431640625e-07
2542,2.384185791015625e-07
2543,0.0006058216094970703
2544,9.5367431640625e-07
2545,2.384185791015625e-07
2546,0.000591278076171875
2547,9.5367431640625e-07
2548,4.76837158203125e-07
2549,0.0006577968597412109
2550,9.5367431640625e-07
2551,2.384185791015625e-07
2552,0.0006625652313232422
2553,9.5367431640625e-07
2554,4.76837158203125e-07
2555,0.0006573200225830078
2556,7.152557373046875e-07
2557,2.384185791015625e-07
2558,0.0006558895111083984
2559,1.1920928955078125e-06
2560,2.384185791015625e-07
2561,0.0006163120269775391
2562,1.1920928955078125e-06
2563,2.384185791015625e-07
2564,0.0006697177886962891
2565,9.5367431640625e-07
2566,2.384185791015625e-07
2567,0.0006666183471679688
2568,9.5367431640625e-07
2569,2.384185791015625e-07
2570,0.0006580352783203125
2571,7.152557373046875e-07
2572,4.76837158203125e-07
2573,0.0006620883941650391
2574,9.5367431640625e-07
2575,4.76837158203125e-07
2576,0.0006661415100097656
2577,7.152557373046875e-07
2578,7.152557373046875e-07
2579,0.0006573200225830078
2580,7.152557373046875e-07
2581,4.76837158203125e-07
2582,0.0006709098815917969
2583,7.152557373046875e-07
2584,2.384185791015625e-07
2585,0.0006709098815917969
2586,9.5367431640625e-07
2587,2.384185791015625e-07
2588,0.0006632804870605469
2589,9.5367431640625e-07
2590,2.384185791015625e-07
2591,0.0006241798400878906
2592,1.1920928955078125e-06
2593,2.384185791015625e-07
2594,0.0006225109100341797
2595,1.1920928955078125e-06
2596,2.384185791015625e-07
2597,0.0006053447723388672
2598,7.152557373046875e-07
2599,7.152557373046875e-07
2600,0.0006127357482910156
2601,1.1920928955078125e-06
2602,2.384185791015625e-07
2603,0.0006527900695800781
2604,9.5367431640625e-07
2605,2.384185791015625e-07
2606,0.0006275177001953125
2607,9.5367431640625e-07
2608,2.384185791015625e-07
2609,0.0006098747253417969
2610,1.1920928955078125e-06
2611,2.384185791015625e-07
2612,0.0006041526794433594
2613,7.152557373046875e-07
2614,2.384185791015625e-07
2615,0.0006122589111328125
2616,7.152557373046875e-07
2617,2.384185791015625e-07
2618,0.0006196498870849609
2619,7.152557373046875e-07
2620,2.384185791015625e-07
2621,0.0006155967712402344
2622,1.1920928955078125e-06
2623,2.384185791015625e-07
2624,0.0006067752838134766
2625,9.5367431640625e-07
2626,2.384185791015625e-07
2627,0.0005955696105957031
2628,7.152557373046875e-07
2629,4.76837158203125e-07
2630,0.0006086826324462891
2631,9.5367431640625e-07
2632,2.384185791015625e-07
2633,0.000606536865234375
2634,7.152557373046875e-07
2635,4.76837158203125e-07
2636,0.0006084442138671875
2637,9.5367431640625e-07
2638,2.384185791015625e-07
2639,0.0006072521209716797
2640,1.1920928955078125e-06
2641,2.384185791015625e-07
2642,0.0006439685821533203
2643,9.5367431640625e-07
2644,2.384185791015625e-07
2645,0.0006093978881835938
2646,7.152557373046875e-07
2647,2.384185791015625e-07
2648,0.0006086826324462891
2649,9.5367431640625e-07
2650,2.384185791015625e-07
2651,0.0006036758422851562
2652,7.152557373046875e-07
2653,2.384185791015625e-07
2654,0.0006146430969238281
2655,9.5367431640625e-07
2656,2.384185791015625e-07
2657,0.0006177425384521484
2658,7.152557373046875e-07
2659,2.384185791015625e-07
2660,0.0006382465362548828
2661,9.5367431640625e-07
2662,4.76837158203125e-07
2663,0.0006151199340820312
2664,9.5367431640625e-07
2665,2.384185791015625e-07
2666,0.0006153583526611328
2667,7.152557373046875e-07
2668,2.384185791015625e-07
2669,0.0006175041198730469
2670,7.152557373046875e-07
2671,4.76837158203125e-07
2672,0.0006170272827148438
2673,1.1920928955078125e-06
2674,2.384185791015625e-07
2675,0.0006062984466552734
2676,1.1920928955078125e-06
2677,2.384185791015625e-07
2678,0.0006194114685058594
2679,9.5367431640625e-07
2680,2.384185791015625e-07
2681,0.0006685256958007812
2682,7.152557373046875e-07
2683,2.384185791015625e-07
2684,0.0006189346313476562
2685,7.152557373046875e-07
2686,2.384185791015625e-07
2687,0.0006215572357177734
2688,7.152557373046875e-07
2689,2.384185791015625e-07
2690,0.0006108283996582031
2691,1.1920928955078125e-06
2692,2.384185791015625e-07
2693,0.0006110668182373047
2694,9.5367431640625e-07
2695,2.384185791015625e-07
2696,0.0006279945373535156
2697,9.5367431640625e-07
2698,4.76837158203125e-07
2699,0.0006051063537597656
2700,7.152557373046875e-07
2701,2.384185791015625e-07
2702,0.0006241798400878906
2703,1.1920928955078125e-06
2704,2.384185791015625e-07
2705,0.0006201267242431641
2706,1.1920928955078125e-06
2707,2.384185791015625e-07
2708,0.0006270408630371094
2709,9.5367431640625e-07
2710,2.384185791015625e-07
2711,0.0006201267242431641
2712,9.5367431640625e-07
2713,2.384185791015625e-07
2714,0.00063323974609375
2715,9.5367431640625e-07
2716,2.384185791015625e-07
2717,0.0006756782531738281
2718,9.5367431640625e-07
2719,2.384185791015625e-07
2720,0.0006258487701416016
2721,9.5367431640625e-07
2722,2.384185791015625e-07
2723,0.0006220340728759766
2724,9.5367431640625e-07
2725,4.76837158203125e-07
2726,0.0006160736083984375
2727,7.152557373046875e-07
2728,2.384185791015625e-07
2729,0.0006191730499267578
2730,7.152557373046875e-07
2731,2.384185791015625e-07
2732,0.0006160736083984375
2733,9.5367431640625e-07
2734,2.384185791015625e-07
2735,0.0006206035614013672
2736,7.152557373046875e-07
2737,4.76837158203125e-07
2738,0.0006608963012695312
2739,9.5367431640625e-07
2740,2.384185791015625e-07
2741,0.0006310939788818359
2742,9.5367431640625e-07
2743,2.384185791015625e-07
2744,0.0006232261657714844
2745,9.5367431640625e-07
2746,2.384185791015625e-07
2747,0.0005943775177001953
2748,7.152557373046875e-07
2749,2.384185791015625e-07
2750,0.0006189346313476562
2751,9.5367431640625e-07
2752,2.384185791015625e-07
2753,0.0006251335144042969
2754,1.1920928955078125e-06
2755,2.384185791015625e-07
2756,0.0006351470947265625
2757,7.152557373046875e-07
2758,2.384185791015625e-07
2759,0.0006237030029296875
2760,9.5367431640625e-07
2761,4.76837158203125e-07
2762,0.0006232261657714844
2763,7.152557373046875e-07
2764,2.384185791015625e-07
2765,0.0006139278411865234
2766,7.152557373046875e-07
2767,2.384185791015625e-07
2768,0.0006117820739746094
2769,7.152557373046875e-07
2770,7.152557373046875e-07
2771,0.0006229877471923828
2772,7.152557373046875e-07
2773,2.384185791015625e-07
2774,0.0006439685821533203
2775,9.5367431640625e-07
2776,2.384185791015625e-07
2777,0.0006158351898193359
2778,9.5367431640625e-07
2779,2.384185791015625e-07
2780,0.0006353855133056641
2781,1.1920928955078125e-06
2782,2.384185791015625e-07
2783,0.0006365776062011719
2784,1.1920928955078125e-06
2785,2.384185791015625e-07
2786,0.0006399154663085938
2787,9.5367431640625e-07
2788,4.76837158203125e-07
2789,0.0006318092346191406
2790,7.152557373046875e-07
2791,2.384185791015625e-07
2792,0.0006322860717773438
2793,1.1920928955078125e-06
2794,2.384185791015625e-07
2795,0.0006771087646484375
2796,9.5367431640625e-07
2797,2.384185791015625e-07
2798,0.0006229877471923828
2799,9.5367431640625e-07
2800,2.384185791015625e-07
2801,0.0006229877471923828
2802,9.5367431640625e-07
2803,2.384185791015625e-07
2804,0.0006213188171386719
2805,7.152557373046875e-07
2806,2.384185791015625e-07
2807,0.000621795654296875
2808,9.5367431640625e-07
2809,2.384185791015625e-07
2810,0.0006358623504638672
2811,1.1920928955078125e-06
2812,2.384185791015625e-07
2813,0.0006802082061767578
2814,9.5367431640625e-07
2815,2.384185791015625e-07
2816,0.0006511211395263672
2817,7.152557373046875e-07
2818,2.384185791015625e-07
2819,0.0006303787231445312
2820,7.152557373046875e-07
2821,2.384185791015625e-07
2822,0.0006270408630371094
2823,7.152557373046875e-07
2824,2.384185791015625e-07
2825,0.0006365776062011719
2826,7.152557373046875e-07
2827,2.384185791015625e-07
2828,0.0006327629089355469
2829,7.152557373046875e-07
2830,2.384185791015625e-07
2831,0.0006568431854248047
2832,9.5367431640625e-07
2833,2.384185791015625e-07
2834,0.0006337165832519531
2835,9.5367431640625e-07
2836,2.384185791015625e-07
2837,0.0006084442138671875
2838,9.5367431640625e-07
2839,4.76837158203125e-07
2840,0.000637054443359375
2841,1.1920928955078125e-06
2842,2.384185791015625e-07
2843,0.0006389617919921875
2844,7.152557373046875e-07
2845,2.384185791015625e-07
2846,0.000637054443359375
2847,9.5367431640625e-07
2848,2.384185791015625e-07
2849,0.0006132125854492188
2850,7.152557373046875e-07
2851,4.76837158203125e-07
2852,0.0006542205810546875
2853,9.5367431640625e-07
2854,7.152557373046875e-07
2855,0.0006346702575683594
2856,7.152557373046875e-07
2857,2.384185791015625e-07
2858,0.0006361007690429688
2859,7.152557373046875e-07
2860,2.384185791015625e-07
2861,0.0006351470947265625
2862,7.152557373046875e-07
2863,2.384185791015625e-07
2864,0.0006330013275146484
2865,7.152557373046875e-07
2866,2.384185791015625e-07
2867,0.0006110668182373047
2868,7.152557373046875e-07
2869,2.384185791015625e-07
2870,0.0006511211395263672
2871,7.152557373046875e-07
2872,2.384185791015625e-07
2873,0.0006308555603027344
2874,7.152557373046875e-07
2875,2.384185791015625e-07
2876,0.0006232261657714844
2877,1.1920928955078125e-06
2878,2.384185791015625e-07
2879,0.000637054443359375
2880,1.1920928955078125e-06
2881,2.384185791015625e-07
2882,0.0006394386291503906
2883,7.152557373046875e-07
2884,2.384185791015625e-07
2885,0.0006287097930908203
2886,7.152557373046875e-07
2887,2.384185791015625e-07
2888,0.0006721019744873047
2889,7.152557373046875e-07
2890,2.384185791015625e-07
2891,0.00063323974609375
2892,7.152557373046875e-07
2893,2.384185791015625e-07
2894,0.0006117820739746094
2895,1.1920928955078125e-06
2896,2.384185791015625e-07
2897,0.0006330013275146484
2898,7.152557373046875e-07
2899,2.384185791015625e-07
2900,0.0006341934204101562
2901,9.5367431640625e-07
2902,7.152557373046875e-07
2903,0.0006361007690429688
2904,7.152557373046875e-07
2905,2.384185791015625e-07
2906,0.0006897449493408203
2907,9.5367431640625e-07
2908,2.384185791015625e-07
2909,0.0006318092346191406
2910,9.5367431640625e-07
2911,2.384185791015625e-07
2912,0.0006365776062011719
2913,9.5367431640625e-07
2914,2.384185791015625e-07
2915,0.0006301403045654297
2916,7.152557373046875e-07
2917,2.384185791015625e-07
2918,0.0006384849548339844
2919,9.5367431640625e-07
2920,2.384185791015625e-07
2921,0.0006363391876220703
2922,9.5367431640625e-07
2923,2.384185791015625e-07
2924,0.0006494522094726562
2925,7.152557373046875e-07
2926,2.384185791015625e-07
2927,0.0006699562072753906
2928,7.152557373046875e-07
2929,2.384185791015625e-07
2930,0.0006399154663085938
2931,9.5367431640625e-07
2932,2.384185791015625e-07
2933,0.0006344318389892578
2934,7.152557373046875e-07
2935,4.76837158203125e-07
2936,0.0006177425384521484
2937,7.152557373046875e-07
2938,2.384185791015625e-07
2939,0.0006403923034667969
2940,7.152557373046875e-07
2941,2.384185791015625e-07
2942,0.0006477832794189453
2943,9.5367431640625e-07
2944,2.384185791015625e-07
2945,0.0007059574127197266
2946,9.5367431640625e-07
2947,4.76837158203125e-07
2948,0.0006473064422607422
2949,7.152557373046875e-07
2950,2.384185791015625e-07
2951,0.0006403923034667969
2952,9.5367431640625e-07
2953,4.76837158203125e-07
2954,0.0006363391876220703
2955,7.152557373046875e-07
2956,2.384185791015625e-07
2957,0.0006351470947265625
2958,9.5367431640625e-07
2959,4.76837158203125e-07
2960,0.0006535053253173828
2961,7.152557373046875e-07
2962,4.76837158203125e-07
2963,0.0006563663482666016
2964,9.5367431640625e-07
2965,2.384185791015625e-07
2966,0.0006480216979980469
2967,9.5367431640625e-07
2968,2.384185791015625e-07
2969,0.0006580352783203125
2970,1.1920928955078125e-06
2971,2.384185791015625e-07
2972,0.0006544589996337891
2973,1.1920928955078125e-06
2974,2.384185791015625e-07
2975,0.0006456375122070312
2976,9.5367431640625e-07
2977,2.384185791015625e-07
2978,0.0006580352783203125
2979,9.5367431640625e-07
2980,2.384185791015625e-07
2981,0.0006887912750244141
2982,9.5367431640625e-07
2983,2.384185791015625e-07
2984,0.0006418228149414062
2985,1.1920928955078125e-06
2986,2.384185791015625e-07
2987,0.0006422996520996094
2988,7.152557373046875e-07
2989,2.384185791015625e-07
2990,0.0006349086761474609
2991,1.1920928955078125e-06
2992,2.384185791015625e-07
2993,0.0006549358367919922
2994,7.152557373046875e-07
2995,2.384185791015625e-07
2996,0.0006334781646728516
2997,1.1920928955078125e-06
2998,2.384185791015625e-07
2999,0.0006263256072998047
3000,1.1920928955078125e-06
3001,4.76837158203125e-07
3002,0.0006835460662841797
3003,9.5367431640625e-07
3004,2.384185791015625e-07
3005,0.0006725788116455078
3006,7.152557373046875e-07
3007,2.384185791015625e-07
3008,0.0006771087646484375
3009,7.152557373046875e-07
3010,2.384185791015625e-07
3011,0.0006830692291259766
3012,7.152557373046875e-07
3013,2.384185791015625e-07
3014,0.0006215572357177734
3015,9.5367431640625e-07
3016,2.384185791015625e-07
3017,0.0006701946258544922
3018,9.5367431640625e-07
3019,2.384185791015625e-07
3020,0.0006940364837646484
3021,9.5367431640625e-07
3022,2.384185791015625e-07
3023,0.0006847381591796875
3024,7.152557373046875e-07
3025,2.384185791015625e-07
3026,0.0006861686706542969
3027,1.1920928955078125e-06
3028,2.384185791015625e-07
3029,0.0006477832794189453
3030,7.152557373046875e-07
3031,2.384185791015625e-07
3032,0.0006251335144042969
3033,7.152557373046875e-07
3034,2.384185791015625e-07
3035,0.0006842613220214844
3036,9.5367431640625e-07
3037,2.384185791015625e-07
3038,0.0006916522979736328
3039,9.5367431640625e-07
3040,2.384185791015625e-07
3041,0.0006890296936035156
3042,7.152557373046875e-07
3043,2.384185791015625e-07
3044,0.0007269382476806641
3045,1.1920928955078125e-06
3046,2.384185791015625e-07
3047,0.0006041526794433594
3048,9.5367431640625e-07
3049,2.384185791015625e-07
3050,0.0006222724914550781
3051,7.152557373046875e-07
3052,4.76837158203125e-07
3053,0.0006673336029052734
3054,1.1920928955078125e-06
3055,4.76837158203125e-07
3056,0.0006935596466064453
3057,7.152557373046875e-07
3058,4.76837158203125e-07
3059,0.0006883144378662109
3060,9.5367431640625e-07
3061,2.384185791015625e-07
3062,0.0006666183471679688
3063,7.152557373046875e-07
3064,2.384185791015625e-07
3065,0.0005116462707519531
3066,4.76837158203125e-07
3067,2.384185791015625e-07
3068,0.000514984130859375
3069,7.152557373046875e-07
3070,2.384185791015625e-07
3071,0.0006482601165771484
3072,1.430511474609375e-06
3073,4.76837158203125e-07
3074,0.0007061958312988281
3075,7.152557373046875e-07
3076,2.384185791015625e-07
3077,0.0006940364837646484
3078,9.5367431640625e-07
3079,2.384185791015625e-07
3080,0.0006966590881347656
3081,9.5367431640625e-07
3082,2.384185791015625e-07
3083,0.0006902217864990234
3084,9.5367431640625e-07
3085,2.384185791015625e-07
3086,0.0006597042083740234
3087,1.1920928955078125e-06
3088,2.384185791015625e-07
3089,0.0007441043853759766
3090,1.1920928955078125e-06
3091,2.384185791015625e-07
3092,0.0007026195526123047
3093,9.5367431640625e-07
3094,2.384185791015625e-07
3095,0.0006961822509765625
3096,9.5367431640625e-07
3097,2.384185791015625e-07
3098,0.0007181167602539062
3099,9.5367431640625e-07
3100,2.384185791015625e-07
3101,0.0006449222564697266
3102,9.5367431640625e-07
3103,2.384185791015625e-07
3104,0.0006382465362548828
3105,1.1920928955078125e-06
3106,2.384185791015625e-07
3107,0.0007166862487792969
3108,1.1920928955078125e-06
3109,2.384185791015625e-07
3110,0.0007081031799316406
3111,9.5367431640625e-07
3112,2.384185791015625e-07
3113,0.0007157325744628906
3114,9.5367431640625e-07
3115,2.384185791015625e-07
3116,0.0007243156433105469
3117,9.5367431640625e-07
3118,2.384185791015625e-07
3119,0.0006401538848876953
3120,9.5367431640625e-07
3121,2.384185791015625e-07
3122,0.0007185935974121094
3123,9.5367431640625e-07
3124,2.384185791015625e-07
3125,0.0007197856903076172
3126,9.5367431640625e-07
3127,2.384185791015625e-07
3128,0.0007085800170898438
3129,1.1920928955078125e-06
3130,2.384185791015625e-07
3131,0.0007007122039794922
3132,9.5367431640625e-07
3133,2.384185791015625e-07
3134,0.0006985664367675781
3135,9.5367431640625e-07
3136,2.384185791015625e-07
3137,0.0006451606750488281
3138,7.152557373046875e-07
